x,y,predicted values
0.797345,0.34638,1.523902
0.848615,0.918196,1.449705
0.891127,0.181567,0.480161
0.988464,0.320165,-1.032435
0.237324,0.501152,-0.729586
0.78436,0.822309,-1.35643
0.85066,0.241321,0.726744
0.271534,0.856321,0.857134
0.364477,0.554681,-0.621281
0.749752,0.365621,-0.611481
0.170809,0.446876,-0.760948
0.820615,0.025406,0.078754
0.179294,0.182498,1.754101
0.300801,0.179522,-1.529658
0.596231,0.644663,-0.53565
0.598779,0.083696,-0.252067
0.998184,0.971679,-2.574509
0.280461,0.090303,0.798776
0.655894,0.294255,-1.81761
0.664729,0.902159,0.439319
0.207599,0.121859,1.04561
0.373648,0.120317,2.805646
0.712749,0.953841,0.895151
0.668681,0.584115,0.296385
0.381888,0.776349,0.941515
0.281163,0.360327,0.223734
0.290639,0.913893,-0.386993
0.597147,0.531121,-1.371384
0.31545,0.325795,0.492592
0.792218,0.081636,0.823657
0.22118,0.879301,-0.403182
0.030228,0.095109,1.739048
0.663554,0.131319,0.966421
0.864256,0.660868,-1.465178
0.409339,0.92578,-0.786359
0.101427,0.781247,0.360769
0.061173,0.331533,-0.525784
0.530373,0.914168,1.628346
0.899184,0.009751,-0.292733
0.007187,0.282246,1.531042
0.75346,0.057847,0.056214
0.595117,0.796429,0.423782
0.322866,0.163592,-2.100403
0.523522,0.847425,0.67374
0.950393,0.348684,-2.229346
0.520882,0.17557,0.333446
0.98558,0.782834,0.642982
0.985183,0.331319,-1.706532
0.745495,0.444297,0.336517
0.753613,0.222873,-1.127857
0.609644,0.362676,0.161176
0.216587,0.144884,1.221388
0.406668,0.341192,0.792494
0.222416,0.488731,-0.725048
0.753216,0.574441,-0.391647
0.287831,0.965148,0.67402
0.976593,0.033112,1.182278
0.039216,0.735332,-0.840337
0.846296,0.493538,-1.272463
0.764233,0.175387,0.487817
0.212421,0.889097,-0.853375
0.81944,0.878477,-0.239496
0.393774,0.706203,-0.475913
0.57966,0.652445,-1.350324
0.789624,0.614832,-1.421481
0.822141,0.204379,0.779395
0.516381,0.493462,0.935139
0.437537,0.713237,0.412006
0.615778,0.097841,0.41394
0.125902,0.749767,-1.141318
0.711116,0.647318,-0.937522
0.672572,0.256199,-0.52641
0.764782,0.286687,0.704324
0.635431,0.157107,-0.133424
0.686717,0.117098,0.567068
0.481758,0.115801,2.177944
0.690379,0.264164,-0.878452
0.3196,0.114412,2.317684
0.943572,0.966659,-2.864456
0.140764,0.775158,0.603699
0.70486,0.333669,-0.495985
0.574487,0.339162,-0.31689
0.235203,0.978622,-1.344869
0.192767,0.062669,0.722019
0.144457,0.59176,-0.332028
0.114336,0.554452,-0.233264
0.956161,0.865705,-1.119307
0.11664,0.976364,-1.771409
0.889143,0.68069,-2.507146
0.81767,0.373846,0.951344
0.919371,0.512657,-0.411476
0.244633,0.424277,-0.040285
0.655207,0.431434,-0.824964
0.765606,0.357595,0.511295
0.826337,0.081727,0.462989
0.459754,0.491752,0.263359
0.058671,0.116854,-0.42884
0.204425,0.678813,0.138864
0.094484,0.388556,1.302259
0.328588,0.769451,0.41076
0.64654,0.891859,1.548994
0.868391,0.491752,-1.634952
0.74847,0.756161,-0.073107
0.907424,0.164324,-0.56315
0.253559,0.048539,0.775512
0.88481,0.892287,1.264134
0.628138,0.784619,-0.342728
0.698421,0.655268,-0.476023
0.320638,0.387442,-0.179681
0.584817,0.872877,0.064324
0.874784,0.268833,-0.275836
0.774746,0.251148,1.657626
0.440589,0.186633,0.394711
0.020294,0.421164,1.733157
0.234791,0.889723,-0.944463
0.451347,0.626307,-0.312941
0.820294,0.335164,1.223541
0.210361,0.763561,1.874398
0.534249,0.18024,0.119441
0.747204,0.232273,-1.167904
0.518608,0.920562,1.61694
0.688212,0.888182,1.042944
0.070512,0.920729,1.530265
0.97969,0.023117,0.600453
0.938796,0.245319,1.825237
0.233799,0.429435,0.021853
0.667262,0.306371,-2.777745
0.697307,0.625818,-0.15413
0.79379,0.191638,1.058741
0.611383,0.828717,1.304306
0.907851,0.444633,1.958679
0.639307,0.095888,0.505498
0.997528,0.203449,-1.06472
0.564492,0.36875,-0.348079
0.81265,0.329152,0.86321
0.712352,0.599405,0.350869
0.991409,0.230137,-0.206706
0.950347,0.120699,-1.146839
0.428336,0.533135,-1.198117
0.522347,0.432395,0.28563
0.36936,0.457816,-1.357204
0.283879,0.187167,-0.454268
0.029267,0.91931,1.029149
0.785595,0.063157,-0.784525
0.733562,0.570169,0.019249
0.887831,0.067353,0.225083
0.46566,0.944335,1.148104
0.297505,0.461357,-1.715186
0.554711,0.735805,-1.060059
0.352346,0.03386,0.436956
0.010239,0.230549,-0.948705
0.33431,0.855756,-1.337397
0.454551,0.08275,3.578092
0.465232,0.05481,1.728445
0.801495,0.663828,-1.224807
0.9122,0.768704,0.715658
0.217426,0.434165,0.10242
0.34818,0.086824,2.363
0.616709,0.518837,-0.416211
0.39588,0.091524,2.994832
0.827832,0.759442,-1.850896
0.468605,0.498466,1.151714
0.503334,0.794629,1.947163
0.247486,0.060319,0.790274
0.829862,0.336416,1.515452
0.842237,0.111711,-1.149847
0.744427,0.863157,-0.605237
0.032792,0.8663,-1.209982
0.833265,0.460594,-1.199185
0.929152,0.407156,-0.394117
0.285481,0.187457,-0.565048
0.175097,0.590677,0.282614
0.16878,0.162387,-0.102017
0.150469,0.506767,1.070024
0.003189,0.919646,0.739379
0.51458,0.945754,0.97689
0.102541,0.933577,0.076906
0.701472,0.368673,-0.150405
0.936568,0.751263,0.242773
0.916625,0.305135,0.28847
0.452415,0.475807,0.655202
0.627329,0.226734,-0.919269
0.804837,0.879164,-0.177048
0.256565,0.175509,0.709287
0.847532,0.797726,-0.152002
0.83444,0.52285,0.490655
0.506142,0.684871,0.045192
0.264729,0.565118,-0.068537
0.917205,0.733745,-0.889499
0.009857,0.710155,0.596654
0.085161,0.002411,1.604018
0.72813,0.739391,0.443308
0.3393,0.675624,2.139517
0.433448,0.413336,0.380282
0.786419,0.755322,-2.705936
0.902174,0.682139,-1.707507
0.551904,0.263416,3.116221
0.475151,0.081254,2.889902
0.95259,0.490776,0.273573
0.122362,0.945388,-1.907484
0.960784,0.01471,-0.472529
0.842481,0.196765,0.032459
0.349172,0.298207,0.178722
0.997467,0.358114,-2.042673
0.191485,0.940703,-1.12032
0.021485,0.961593,3.949872
0.379538,0.088167,3.849963
0.809827,0.177188,1.454242
0.582605,0.803342,1.001451
0.932647,0.064424,1.488292
0.453742,0.67483,0.27746
0.304646,0.152834,-0.725397
0.877211,0.309117,1.302667
0.387259,0.577584,-0.821014
0.735363,0.504662,-0.658499
0.642222,0.348318,-0.740897
0.724453,0.325689,-1.867117
0.137331,0.688212,-0.913977
0.543771,0.643488,0.247808
0.627512,0.083772,0.958295
0.736736,0.86743,-0.133061
0.929839,0.770657,1.364209
0.749889,0.781872,0.336239
0.092302,0.547173,-1.336453
0.367147,0.25742,0.207143
0.901701,0.577554,0.992317
0.168322,0.188342,1.709473
0.615396,0.280751,-0.554621
0.170169,0.958236,-0.08975
0.270771,0.221622,1.694141
0.084825,0.251728,1.263214
0.856397,0.575128,0.686433
0.805554,0.661189,-1.0448
0.923278,0.693324,0.97993
0.215885,0.442222,0.096234
0.243717,0.606485,-2.254539
0.016693,0.661158,0.373665
0.933761,0.426368,0.962008
0.251331,0.799878,-0.267378
0.542885,0.447471,0.250925
0.090471,0.817456,-0.214302
0.009537,0.235355,-0.831621
0.87039,0.197803,0.742223
0.69575,0.854124,1.932397
0.243137,0.445609,-0.774885
0.802716,0.77641,-1.67447
0.637629,0.206638,1.538756
0.595453,0.947631,0.631532
0.881193,0.472786,-1.381162
0.420371,0.003876,0.573781
0.040223,0.446815,3.439611
0.628153,0.347631,-0.363661
0.801617,0.719631,-2.41378
0.70547,0.814633,1.829159
0.257633,0.876295,0.097477
0.860639,0.735424,-2.044279
0.014664,0.076585,1.069532
0.666224,0.813245,2.452505
0.485176,0.392538,1.29818
0.566751,0.489769,-1.083235
0.400763,0.519829,-0.973014
0.624781,0.918624,2.665362
0.434775,0.48922,-0.028489
0.7066,0.377478,-0.109613
0.523445,0.647898,0.981707
0.347234,0.15285,-1.743688
0.6551,0.553735,1.135707
0.794278,0.041611,-1.112848
0.155474,0.86424,0.914801
0.998474,0.261448,0.032582
0.038849,0.741253,-0.786917
0.611231,0.162203,-0.44975
0.374456,0.591211,0.019369
0.376135,0.823743,-0.044003
0.349676,0.272374,0.887776
0.716625,0.111437,-0.5023
0.135515,0.847684,0.245963
0.742138,0.190417,0.203821
0.312535,0.319219,0.143877
0.926177,0.787625,1.644116
0.187884,0.4607,-1.063849
0.402182,0.276875,0.358065
0.865187,0.197711,0.465881
0.065278,0.265507,0.773564
0.58967,0.942687,0.520693
0.569772,0.832746,0.239374
0.394202,0.901442,-0.695175
0.044297,0.889311,-0.610656
0.598886,0.655329,-0.895009
0.612818,0.64686,-0.125448
0.049668,0.456275,2.48527
0.94612,0.173571,1.861045
0.370809,0.814786,-0.211392
0.802777,0.837827,-1.191736
0.307317,0.711452,0.68561
0.820676,0.484169,-0.473849
0.421317,0.088548,3.439763
0.968704,0.207553,1.138144
0.382345,0.647532,0.736307
0.546883,0.616724,1.205064
0.180331,0.761334,2.537916
0.915602,0.857755,0.902935
0.890227,0.667338,-2.426909
0.277516,0.183124,-0.057187
0.173205,0.920241,-1.381112
0.955413,0.681559,1.476558
0.052445,0.242359,1.03495
0.845304,0.07834,-0.768641
0.902693,0.933684,-0.609973
0.756619,0.081346,-0.323288
0.524804,0.148165,-1.113888
0.311498,0.343511,1.191968
0.886687,0.078737,-0.0493
0.861387,0.31664,1.389629
0.549142,0.842237,0.66026
0.588388,0.028153,1.297965
0.924636,0.091371,0.051282
0.401312,0.742275,-0.249255
0.343755,0.884794,-0.720452
0.709285,0.982483,1.917458
0.530739,0.391272,0.734245
0.446738,0.632151,0.135485
0.738338,0.126146,0.535367
0.597696,0.941711,0.988007
0.194491,0.724132,1.409361
0.379461,0.068391,2.21115
0.685832,0.356283,-0.255694
0.080217,0.996796,-0.502713
0.057115,0.192157,1.124205
0.774838,0.624155,-0.594775
0.229236,0.216129,1.762483
0.032654,0.744381,-0.501444
0.579614,0.658167,-1.740112
0.609308,0.190158,-0.022534
0.27039,0.250614,0.131647
0.923568,0.332494,-1.23434
0.768231,0.927626,-0.140429
0.325734,0.802884,1.002907
0.341253,0.662623,2.548507
0.949386,0.782712,1.702518
0.82472,0.604395,0.079469
0.335424,0.78587,0.95826
0.968902,0.855222,-0.053202
0.871275,0.896315,1.648867
0.876356,0.809857,-0.387905
0.81117,0.695186,-1.115095
0.025803,0.357641,1.262416
0.580514,0.211612,0.042567
0.81529,0.40058,0.911307
0.142535,0.286656,-0.99251
0.450355,0.134829,1.715127
0.317098,0.76582,0.113169
0.541741,0.310353,1.882483
0.997589,0.118212,1.303835
0.39173,0.204334,-1.395383
0.525124,0.523415,-0.914241
0.446708,0.001724,1.296796
0.836896,0.57052,0.894072
0.632425,0.382361,-0.936998
0.744411,0.545144,0.004259
0.230625,0.807889,0.453111
0.049866,0.967483,3.067129
0.79881,0.04445,-1.036266
0.69955,0.484108,1.273361
0.088167,0.191409,2.019005
0.314351,0.836545,-0.611078
0.476616,0.785107,-1.33608
0.410803,0.94548,-0.812568
0.663142,0.299626,-2.379785
0.728481,0.218418,0.159832
0.343786,0.86041,-1.125988
0.252445,0.411536,0.08308
0.188373,0.268315,-0.528881
0.079591,0.99971,-0.218673
0.252628,0.326177,0.42321
0.189197,0.480323,-0.841413
0.138384,0.578729,-0.508997
0.402167,0.408774,-0.344756
0.554269,0.779202,1.829493
0.701228,0.700435,1.071707
0.754635,0.530648,-0.793214
0.574868,0.953552,-0.288093
0.032288,0.50544,-0.156204
0.322667,0.274327,-0.332177
0.583444,0.083467,-0.940218
0.680522,0.899184,-0.128306
0.573251,0.516609,-2.717734
0.779843,0.840177,-2.023308
0.439597,0.99324,-0.044672
0.907591,0.934768,-0.920543
0.265385,0.903456,-1.028224
0.696864,0.303868,-1.433477
0.242344,0.833143,0.386223
0.786831,0.670726,-2.23627
0.18735,0.800855,2.269563
0.690608,0.390188,-0.396086
0.130602,0.632639,-0.727664
0.789548,0.230518,0.894218
0.16347,0.481727,-0.766441
0.511681,0.554131,-0.587787
0.868177,0.433692,-0.148663
0.201251,0.937881,-1.840769
0.534218,0.6851,-0.353918
0.552377,0.223301,1.436616
0.796292,0.233677,1.177271
0.525399,0.73724,-0.607166
0.525826,0.751629,0.816495
0.281239,0.797482,-0.61592
0.939712,0.573373,1.710162
0.529885,0.544579,-0.449544
0.994385,0.469825,0.171812
0.226658,0.816236,0.228682
0.113573,0.975448,-1.854675
0.742657,0.725185,0.541115
0.015763,0.893324,-0.21423
0.416693,0.974121,0.707831
0.411261,0.892851,-1.327085
0.603479,0.390829,-1.865556
0.339345,0.750698,1.619016
0.106172,0.177523,0.958863
0.676844,0.324895,-2.1839
0.616526,0.379385,-1.374546
0.174212,0.399649,-0.813008
0.959884,0.659632,0.754382
0.510567,0.086412,1.344375
0.887205,0.100664,-0.046659
0.500877,0.248432,1.723934
0.477516,0.684535,-0.686088
0.08426,0.507347,-0.064436
0.727321,0.046616,0.317646
0.217212,0.1449,1.233632
0.552712,0.720623,-1.661699
0.643275,0.535592,-0.29468
0.977417,0.820676,2.836489
0.724773,0.771389,0.363073
0.693294,0.953872,0.916232
0.51252,0.574289,-0.348239
0.702281,0.534356,1.418217
0.476326,0.740352,-2.806168
0.136873,0.047288,0.847071
0.144106,0.583627,-0.444149
0.743618,0.957198,0.861172
0.549416,0.025757,-2.168491
0.271199,0.318441,-0.284176
0.485405,0.951308,0.797012
0.289494,0.897383,-0.565856
0.528222,0.537819,-0.813731
0.848417,0.476707,-2.328603
0.813367,0.790158,-1.212443
0.831403,0.307622,0.652443
0.688487,0.611673,0.171754
0.989487,0.110124,0.960511
0.033387,0.977844,3.704118
0.070481,0.323476,-0.835129
0.447242,0.296757,-1.502308
0.392279,0.926513,-0.143801
0.485527,0.707607,-2.15392
0.018219,0.25275,0.934737
0.498741,0.17348,0.918731
0.787854,0.756207,-2.716947
0.0822,0.221546,2.835278
0.076738,0.634333,0.293419
0.315206,0.956146,-1.613069
0.160784,0.390341,-0.422492
0.040787,0.522484,-0.072387
0.016464,0.782147,-0.687837
0.303349,0.240787,0.032994
0.507424,0.095201,1.515368
0.655177,0.327764,-2.842057
0.04564,0.68069,-0.603484
0.098726,0.960708,-1.694171
0.387884,0.888609,-0.983471
0.800717,0.39089,0.451351
0.342504,0.975631,-1.142356
0.493339,0.9187,2.152746
0.498833,0.346471,0.612541
0.152834,0.350454,0.233307
0.875425,0.46978,-1.552574
0.115557,0.575509,-0.89078
0.712123,0.289326,-1.625727
0.498573,0.984817,1.216666
0.024369,0.051545,0.293189
0.177249,0.495872,0.080228
0.534691,0.479408,0.697603
0.358877,0.623392,0.396694
0.270665,0.599344,-0.58017
0.965835,0.831434,2.190672
0.195331,0.299275,0.022296
0.116457,0.44271,-0.850319
0.858518,0.055543,0.457496
0.205554,0.313237,0.440061
0.690547,0.851179,2.378581
0.026642,0.990173,3.175286
0.153475,0.969451,-0.915595
0.620401,0.763836,-1.234239
0.811749,0.974853,-0.370637
0.695842,0.217197,0.86269
0.245838,0.396536,0.391534
0.471656,0.396292,1.507893
0.190448,0.512749,-0.041301
0.870512,0.077745,-0.273646
0.254627,0.907622,-0.797552
0.569497,0.020294,-1.027778
0.317571,0.729335,0.635123
0.877897,0.270649,-0.466364
0.646357,0.747738,-1.079723
0.082475,0.822751,0.524637
0.341665,0.110246,2.316143
0.162142,0.065492,0.475546
0.392691,0.156588,0.573445
0.718181,0.899397,-0.810206
0.928328,0.678782,0.968206
0.10573,0.357183,0.138966
0.763684,0.48014,0.263685
0.729488,0.096361,-0.451237
0.170672,0.800488,2.022181
0.927733,0.668391,0.26943
0.444862,0.44329,1.204747
0.009384,0.883635,-0.43602
0.237675,0.087114,0.861149
0.064637,0.142626,-1.083997
0.368612,0.717479,0.231804
0.068681,0.184176,1.218382
0.83473,0.698344,-1.915618
0.526482,0.195834,0.277119
0.296117,0.060853,1.113794
0.986786,0.555474,1.072817
0.572564,0.375219,-0.114935
0.109178,0.197391,1.318862
0.590249,0.814359,1.08644
0.476783,0.913222,1.945323
0.426505,0.078279,3.611153
0.342596,0.727718,1.55563
0.631144,0.735592,-1.569251
0.287755,0.80148,0.011806
0.996262,0.710613,1.147662
0.474739,0.647349,0.24656
0.881758,0.006821,0.195688
0.069474,0.275151,0.53936
0.286595,0.954772,0.304419
0.519188,0.213458,0.739621
0.125658,0.55761,-0.308093
0.490455,0.575311,-1.23551
0.11664,0.207553,1.411098
0.66743,0.748653,-0.869244
0.14963,0.174563,0.996932
0.725124,0.731624,0.650717
0.155779,0.25066,-0.339258
0.454673,0.913863,1.069272
0.150622,0.323827,-1.276
0.312428,0.497612,-0.239453
0.740261,0.928237,0.554233
0.587747,0.812711,1.123538
0.098116,0.528756,-1.113616
0.586801,0.62536,-0.076215
0.919478,0.926345,-0.82824
0.336568,0.235447,-0.357947
0.458259,0.692546,-0.667919
0.73077,0.311757,-2.409078
0.372732,0.71223,-0.164162
0.015259,0.587793,-1.457355
0.857511,0.83653,0.170867
0.306828,0.784848,-0.116743
0.693462,0.90724,-1.016479
0.525902,0.563149,-0.079759
0.59028,0.305303,0.867646
0.686488,0.681666,0.631271
0.996262,0.213581,-0.61195
0.236286,0.52488,-1.222605
0.231708,0.273869,0.229193
0.586786,0.907591,0.029766
0.484321,0.706325,-2.094382
0.374853,0.237598,0.407201
0.101503,0.481346,2.051257
0.536187,0.696132,-1.052135
0.205447,0.622293,-1.408414
0.943877,0.972534,-3.119632
0.269749,0.699138,-0.764832
0.324193,0.359228,0.020812
0.455772,0.883146,-1.15721
0.178256,0.214252,1.246563
0.417639,0.439582,0.116551
0.079286,0.941405,0.497036
0.66772,0.531289,0.404012
0.029175,0.037781,-0.576392
0.070649,0.218799,2.767299
0.574273,0.562219,-1.529725
0.030793,0.424872,2.214437
0.54461,0.87483,1.420654
0.993591,0.814267,1.433928
0.118639,0.84976,1.077822
0.718593,0.261769,-1.80696
0.539757,0.971801,-0.263353
0.886809,0.061784,0.325039
0.762814,0.109651,-0.234479
0.181277,0.916838,-1.515721
0.129793,0.580667,-0.701965
0.743389,0.941711,0.885443
0.883665,0.63714,-1.751982
0.850233,0.701625,-1.993138
0.848692,0.097261,-1.360594
0.702358,0.547112,1.529533
0.773556,0.488273,0.466394
0.901503,0.649119,-2.600895
0.651865,0.101839,0.324224
0.693874,0.003265,-0.776753
0.616342,0.368292,-0.398583
0.630396,0.078462,1.09702
0.484672,0.174762,0.95188
0.71075,0.341161,-0.391458
0.04686,0.408728,1.379948
0.310796,0.524331,-0.48992
0.95874,0.271626,1.885841
0.984512,0.430106,-0.32702
0.970275,0.002411,-0.120916
0.894102,0.529671,1.201772
0.605524,0.540169,-1.018788
0.645274,0.849546,2.202442
0.169238,0.441535,-0.681237
0.158251,0.784787,1.578362
0.975189,0.683635,1.567748
0.04712,0.522652,-0.412197
0.827436,0.668284,-1.360801
0.524575,0.673747,0.413039
0.315297,0.044236,2.423976
0.851133,0.987182,-0.951074
0.960708,0.292287,0.472444
0.771847,0.98381,-0.120158
0.579644,0.967224,-0.174572
0.822187,0.057511,0.083998
0.973449,0.561639,1.891599
0.448463,0.451865,0.933552
0.680827,0.861173,2.755052
0.764691,0.061646,-0.42316
0.072801,0.487358,0.749314
0.974151,0.877729,-1.015775
0.719142,0.266117,-1.86592
0.681773,0.235462,-0.244504
0.620661,0.080186,0.879893
0.613519,0.851209,-0.149081
0.244404,0.542824,-0.887818
0.626108,0.819333,2.363389
0.929427,0.263569,0.472049
0.516106,0.749676,0.583216
0.63772,0.264347,-0.659
0.355245,0.635874,0.855659
0.167514,0.280369,-1.182692
0.950378,0.791821,2.027545
0.997559,0.486168,0.178309
0.822843,0.498344,-0.50498
0.281621,0.707286,-0.793396
0.993606,0.173816,0.088621
0.611582,0.723217,-1.123576
0.883665,0.251881,-0.16464
0.935378,0.819776,1.993242
0.774212,0.302876,0.661822
0.740627,0.494301,0.012483
0.635264,0.377722,-0.601071
0.608713,0.453208,-1.413824
0.845869,0.195819,-0.058796
0.221653,0.644236,-0.938342
0.608148,0.018463,1.464243
0.158633,0.410849,-0.92175
0.912474,0.274144,-0.920232
0.60032,0.288899,0.078178
0.94548,0.002716,-0.843541
0.841749,0.306508,0.567267
0.431434,0.597238,-1.565441
0.813306,0.367864,0.757082
0.160159,0.548821,-1.218889
0.772808,0.494652,0.279041
0.588663,0.641535,-0.553066
0.560647,0.488365,-0.677911
0.416175,0.97232,0.70371
0.376211,0.503593,-0.913198
0.405646,0.735119,-0.749205
0.757137,0.148348,1.428916
0.332357,0.327749,0.44809
0.43241,0.502541,-0.925669
0.231678,0.851438,0.852089
0.496773,0.135561,0.413905
0.918608,0.953658,-2.554527
0.976196,0.524514,-0.008976
0.560693,0.197238,0.995092
0.416281,0.248737,1.355697
0.171542,0.250111,-0.809255
0.036316,0.721904,-0.902972
0.253391,0.833768,0.387069
0.475731,0.369268,1.296332
0.745754,0.533165,-0.713584
0.956756,0.633799,-1.082192
0.048341,0.488533,-0.29511
0.917601,0.614298,-0.982166
0.696132,0.092607,-1.17882
0.829175,0.625376,0.212775
0.27776,0.433143,-2.140393
0.600122,0.485267,-1.708604
0.561807,0.228229,1.279334
0.46479,0.715267,-1.931052
0.214542,0.958572,-1.50473
0.149355,0.018509,0.130208
0.574807,0.925322,0.109523
0.80119,0.405798,0.137019
0.766323,0.687602,-1.80894
0.211475,0.176196,2.883152
0.875502,0.65127,-1.827439
0.808545,0.410544,0.493709
0.788785,0.514244,0.322388
0.0804,0.336828,-0.577881
0.186252,0.221683,0.467199
0.755245,0.397467,0.511378
0.990784,0.152575,1.40901
0.849119,0.699367,-1.925203
0.717617,0.165606,0.911769
0.941878,0.350652,-2.132655
0.749355,0.158556,0.883215
0.587106,0.886198,-0.142035
0.864836,0.549783,0.479223
0.69633,0.736522,0.151542
0.767712,0.803525,-0.644634
0.499123,0.597299,-0.54981
0.163897,0.921538,-1.090683
0.204562,0.559655,-0.792842
0.262806,0.07068,0.585493
0.577615,0.613214,-0.707885
0.923583,0.226566,1.418068
0.964721,0.331563,-2.584818
0.956817,0.959411,-2.363046
0.145373,0.498573,1.049363
0.311391,0.174578,-1.985751
0.185321,0.960647,-0.179573
0.547387,0.90164,2.245204
0.74081,0.72311,0.61532
0.899687,0.857206,1.423766
0.525872,0.599191,0.759672
0.374792,0.135103,1.151355
0.811688,0.594232,-0.140407
0.42887,0.069612,3.229021
0.526268,0.179232,0.265253
0.36759,0.784695,0.335743
0.011887,0.266178,1.281711
0.264637,0.531563,-0.916746
0.924315,0.746456,-0.658168
0.621714,0.563867,-0.158967
0.231296,0.916182,-1.435319
0.88513,0.10222,-0.160872
0.561135,0.781308,1.399317
0.121767,0.394278,-1.2222
0.764324,0.896696,-1.139559
0.261723,0.78854,-0.937223
0.212177,0.615579,-1.290765
0.254643,0.513359,-1.05537
0.970291,0.144137,0.546785
0.955352,0.639246,-1.001605
0.632303,0.72047,-1.992388
0.772229,0.798291,-0.735066
0.374762,0.49868,-0.811627
0.728328,0.032639,-0.366079
0.73872,0.986221,1.885766
0.188754,0.515404,-0.104655
0.8206,0.977737,-0.403341
0.43743,0.703517,0.45613
0.69987,0.420203,-0.49934
0.59823,0.717845,-0.773358
0.440223,0.516228,-0.51505
0.983246,0.98114,-3.291929
0.621759,0.094133,0.737581
0.500725,0.381582,2.220887
0.368872,0.441566,-1.597269
0.901701,0.14374,-0.92476
0.56321,0.908461,0.966852
0.800504,0.871611,-0.43472
0.406531,0.895354,-1.344489
0.510689,0.662516,0.950856
0.429435,0.825406,-0.800718
0.286519,0.138598,0.119552
0.642802,0.996155,-0.532675
0.464652,0.587411,-1.680886
0.803265,0.541482,0.592974
0.667826,0.870253,2.414094
0.731655,0.108263,-0.287708
0.395132,0.1776,-0.605591
0.943572,0.319677,-1.561689
0.9243,0.289601,0.02772
0.475334,0.282444,-2.140267
0.707439,0.032486,0.438368
0.710124,0.286854,-1.673861
0.595514,0.027466,1.792914
0.806683,0.243549,1.686206
0.953445,0.031601,0.300899
0.396109,0.574807,-1.595348
0.895155,0.099596,0.334956
0.236316,0.342641,2.036941
0.865568,0.564111,1.125386
0.173251,0.163653,0.020034
0.810178,0.162325,1.062825
0.079377,0.26566,0.819075
0.452583,0.281346,-1.728227
0.257389,0.532433,-0.955875
0.044205,0.073472,0.59085
0.596399,0.266819,0.22466
0.755428,0.449851,0.357389
0.822766,0.525566,0.025765
0.725414,0.902312,-1.076608
0.522454,0.108293,0.658866
0.203388,0.598245,-0.156605
0.456748,0.108476,2.792531
0.373373,0.262821,0.616952
0.680369,0.956542,1.390486
0.760708,0.903777,-1.128646
0.738567,0.865644,-0.302902
0.416358,0.325414,-0.283179
0.804471,0.038575,-0.43159
0.938628,0.189471,2.533962
0.787747,0.483894,0.551295
0.895888,0.091508,0.44344
0.904219,0.270314,-0.880978
0.238285,0.146838,0.436254
0.726497,0.321828,-2.14326
0.423514,0.729488,-0.594203
0.079316,0.23563,1.914218
0.693889,0.635187,-0.266436
0.706798,0.503151,1.123549
0.296574,0.683787,0.624334
0.039338,0.765835,-0.444459
0.403601,0.87129,-0.859539
0.607172,0.523659,-0.766182
0.837781,0.349767,1.455923
0.348241,0.995697,-1.236871
0.873686,0.05034,0.594051
0.856703,0.035706,1.058642
0.667185,0.9355,1.184016
0.243244,0.066773,0.852746
0.779355,0.850599,-2.028601
0.784298,0.703853,-1.511966
0.227222,0.927718,-1.542398
0.765637,0.457221,0.497796
0.273838,0.319615,-0.34839
0.161151,0.994553,-1.141482
0.047288,0.312856,0.507826
0.845823,0.932723,0.612772
0.414237,0.610849,0.41001
0.629816,0.486732,-1.135024
0.536461,0.226215,1.439715
0.690593,0.542626,1.365838
0.333364,0.8757,-1.192825
0.752148,0.300877,-1.101999
0.354131,0.413764,-3.46519
0.592325,0.385275,-1.149824
0.199268,0.859129,-0.325812
0.033234,0.882231,-0.772338
0.433722,0.452399,0.919083
0.018692,0.023621,-1.89047
0.73579,0.388785,0.299829
0.177829,0.862638,0.949426
0.150179,0.388708,-0.627318
0.837263,0.868711,0.210372
0.5467,0.391608,-0.236083
0.788342,0.132692,1.027632
0.059831,0.038651,0.533384
0.122744,0.682322,-0.415995
0.82678,0.43183,0.22054
0.375448,0.675166,0.81181
0.051759,0.133593,0.228924
0.664866,0.385367,-0.865361
0.949599,0.31722,-1.637595
0.079835,0.83389,1.334053
0.375418,0.830198,0.255298
0.456794,0.058259,2.488212
0.756802,0.079438,-0.337824
0.676692,0.954574,1.409441
0.76434,0.369131,0.089934
0.481392,0.013855,-0.297762
0.955764,0.13312,-0.279117
0.20911,0.630457,-1.211472
0.898375,0.459327,1.14908
0.723552,0.795834,1.424785
0.344793,0.068559,2.471993
0.213519,0.602457,-0.842268
0.671366,0.24564,-0.430076
0.464302,0.143633,1.205941
0.939727,0.969833,-3.10363
0.916609,0.184146,1.543342
0.320729,0.900801,-0.98115
0.681621,0.420768,-0.081055
0.300206,0.188861,-1.287779
0.494194,0.663142,0.629648
0.528634,0.293584,1.967542
0.348669,0.498711,-0.371141
0.181552,0.466804,-1.248547
0.183505,0.394415,-0.563095
0.44358,0.542458,-0.602837
0.202335,0.163729,2.419725
0.898375,0.407263,-0.718952
0.055283,0.721584,-1.183712
0.86453,0.447593,-1.395876
0.578607,0.589303,-1.506374
0.94757,0.928161,-0.796723
0.367605,0.280339,0.854239
0.369589,0.492866,-0.899893
0.718837,0.232212,-0.102608
0.701274,0.983429,1.79532
0.911894,0.449195,2.092744
