x,y,predicted values
0.03389,0.540856,3.311403
0.578882,0.750622,-0.657041
0.075364,0.775402,-0.338033
0.619226,0.423133,0.605925
0.828321,0.539574,0.89436
0.535271,0.277836,10.212225
0.375296,0.562203,-2.299842
0.056291,0.636851,1.985189
0.66627,0.207874,5.503536
0.512902,0.587594,-0.332117
0.263249,0.485313,-0.13093
0.295552,0.311238,2.523219
0.639109,0.982788,1.742422
0.835187,0.768719,-4.250485
0.661845,0.882872,2.897188
0.965194,0.892882,0.21422
0.153292,0.027146,0.158631
0.294896,0.037201,2.123685
0.080385,0.267247,3.545968
0.13521,0.122103,-1.554546
0.102312,0.328481,1.754377
0.856458,0.933196,0.425897
0.210101,0.338231,4.532463
0.822858,0.686687,-2.176671
0.783566,0.560266,1.262683
0.082673,0.583261,1.842213
0.640864,0.305699,2.077028
0.227741,0.90457,-0.604981
0.900252,0.915526,0.220723
0.521798,0.073121,5.320172
0.35938,0.137667,5.53184
0.975738,0.404776,0.621338
0.811444,0.86128,-1.795384
0.255802,0.70222,-1.090597
0.073243,0.216617,2.822527
0.648783,0.533104,0.06046
0.535805,0.692287,-0.420222
0.218677,0.481849,0.714012
0.676249,0.181491,4.525834
0.560586,0.89131,2.11183
0.998383,0.659205,0.903569
0.015183,0.285298,3.36079
0.305562,0.009812,2.112825
0.052567,0.246403,2.317086
0.505272,0.177523,7.559315
0.320607,0.048524,4.162617
0.562814,0.682551,-1.630037
0.806226,0.937591,-0.365169
0.711742,0.264546,2.989408
0.358312,0.679713,0.023405
0.928176,0.899168,0.221917
0.472404,0.685115,0.06027
0.34963,0.612589,-2.32598
0.799191,0.384192,2.830604
0.965133,0.357122,0.048384
0.672587,0.285222,2.656921
0.622766,0.691325,-1.038759
0.128267,0.894575,0.843057
0.121767,0.444419,1.738825
0.749523,0.613626,-0.378123
0.389364,0.937545,-0.757665
0.795773,0.740307,-6.791086
0.721416,0.023835,0.603032
0.120592,0.305791,1.642885
0.133593,0.341207,1.689499
0.680827,0.638437,0.390787
0.954452,0.294713,2.298217
0.475868,0.437827,2.218031
0.509194,0.877287,0.48888
0.309499,0.571496,-3.038506
0.001801,0.295552,3.477026
0.742229,0.546715,1.093034
0.328222,0.90985,-0.882958
0.35935,0.018448,1.773379
0.298772,0.564858,-1.791052
0.869322,0.556817,1.875734
0.393835,0.836347,-0.681955
0.8748,0.243122,2.649305
0.199435,0.382834,3.564922
0.569284,0.954818,0.980696
0.710658,0.553826,1.210163
0.551461,0.661631,-0.345575
0.078096,0.637537,1.7325
0.833509,0.16556,1.433323
0.577661,0.027588,1.810622
0.80882,0.522423,0.347156
0.149905,0.706828,-0.331406
0.920104,0.634333,-0.001609
0.904494,0.416663,2.447
0.784237,0.257465,6.694786
0.169467,0.757488,0.098264
0.259251,0.490364,0.146537
0.020661,0.416876,4.704529
0.361105,0.898512,0.063492
0.354665,0.968276,-0.552599
0.238148,0.735531,0.559365
0.238483,0.54078,0.142214
0.323461,0.260792,3.597857
0.374838,0.071122,8.057264
0.749844,0.420706,0.69181
0.386297,0.008484,1.495662
0.286854,0.24918,3.539678
0.344381,0.34847,2.241813
0.667628,0.157839,3.075656
0.961746,0.331426,0.172766
0.490883,0.541588,0.136797
0.626246,0.977173,1.738512
0.966567,0.892348,0.219801
0.587106,0.54667,-1.337334
0.304356,0.973678,-1.113846
0.542565,0.880217,2.247146
0.228824,0.571237,-0.155134
0.072679,0.620752,1.687139
0.852323,0.266361,2.936442
0.252308,0.805463,0.093916
0.375433,0.548119,-2.87504
0.594415,0.053727,2.611588
0.412467,0.495186,-1.493795
0.798596,0.302647,5.228835
0.152422,0.716503,-0.373256
0.916228,0.49369,0.839349
0.14638,0.257725,1.670398
0.25243,0.68481,-1.751153
0.367788,0.668498,0.707703
0.015259,0.373877,3.762514
0.875593,0.020844,1.656684
0.820523,0.914626,0.199621
0.433478,0.216266,7.168034
0.930877,0.047898,1.390501
0.261845,0.669322,-2.461137
0.611597,0.309407,4.484127
0.471351,0.861494,-1.032626
0.020294,0.023438,-2.280902
0.694224,0.282582,3.089729
0.909865,0.524208,0.76481
0.878355,0.325139,5.34436
0.177386,0.080262,0.234272
0.123247,0.239811,1.660832
0.015534,0.351705,3.877919
0.149279,0.683345,-0.7266
0.989105,0.417258,0.549184
0.829633,0.232441,3.0334
0.607355,0.853208,0.817935
0.846647,0.515511,0.715171
0.412436,0.66128,1.150491
0.139101,0.27364,1.88709
0.744457,0.310658,1.536932
0.162127,0.964187,-0.608579
0.156756,0.42771,1.289985
0.149813,0.864652,0.952338
0.399252,0.433555,-0.839082
0.84416,0.80853,-3.8588
0.090517,0.747585,-0.420723
0.194522,0.778775,1.267439
0.037827,0.079606,-0.349916
0.872786,0.929427,0.657426
0.580621,0.629465,-0.112967
0.121416,0.349187,2.478117
0.651102,0.942214,3.875874
0.107607,0.24976,2.82115
0.727764,0.915755,0.721009
0.289555,0.041596,1.977694
0.215579,0.806424,0.44528
0.636545,0.926116,4.653868
0.222858,0.526299,0.159631
0.781109,0.457481,1.452855
0.540642,0.344366,3.659367
0.772442,0.035828,0.077586
0.461799,0.400793,3.732762
0.113207,0.143542,-0.550266
0.20853,0.877668,0.292215
0.050553,0.733379,-0.098538
0.187716,0.337255,2.451958
0.301747,0.548547,-2.002135
0.892287,0.150134,0.635168
0.73756,0.43563,1.019957
0.313344,0.221317,3.509486
0.397864,0.073259,10.351422
0.366476,0.214801,2.838279
0.260212,0.662852,-2.703406
0.283772,0.41326,1.163244
0.760693,0.928161,0.528738
0.001862,0.721157,1.09738
0.410422,0.506416,-1.443552
0.472709,0.678279,0.184478
0.654841,0.823285,2.988186
0.164187,0.698222,-0.698923
0.187594,0.198489,2.305626
0.107836,0.410666,3.130268
0.929473,0.397208,1.390597
0.172381,0.413809,1.502693
0.82475,0.156298,1.711827
0.425299,0.635721,0.216034
0.131685,0.326268,1.216102
0.649622,0.087236,2.17726
0.815625,0.788342,-3.430509
0.632731,0.058213,2.134371
0.788312,0.410803,1.299735
0.508812,0.082673,10.075193
0.827832,0.051804,0.696703
0.110552,0.081514,-0.635399
0.00264,0.313893,3.103611
0.441169,0.071534,22.452566
0.441398,0.97052,-0.015067
0.73518,0.246586,3.827693
0.772305,0.656184,-2.256268
0.964691,0.900298,0.197147
0.731167,0.006729,0.276067
0.339879,0.234272,2.996858
0.045365,0.289555,2.766049
0.200351,0.919142,-0.83244
0.782559,0.353399,3.435084
0.502739,0.839872,-0.246892
0.278737,0.387427,4.433533
0.384375,0.117815,12.130253
0.027787,0.511284,4.610984
0.745205,0.93257,1.400089
0.157412,0.144488,-0.734495
0.418708,0.860716,-1.909296
0.8327,0.177264,1.614757
0.361471,0.763607,1.902934
0.826825,0.72015,-3.870648
0.050568,0.618524,1.58056
0.334615,0.056336,4.843769
0.24686,0.797879,0.223143
0.307164,0.672251,-0.433603
0.489647,0.441581,2.732431
0.19144,0.327703,2.77812
0.623331,0.769238,-1.374359
0.831617,0.024308,0.70865
0.157717,0.115297,-1.257458
0.730556,0.732189,-0.989072
0.070619,0.016419,0.107447
0.029847,0.626688,1.048434
0.244541,0.69984,-1.144243
0.942885,0.992798,-3.223065
0.253559,0.274708,3.925185
0.127214,0.680522,-0.537439
0.68275,0.061585,1.922086
0.288655,0.708263,-0.530738
0.244694,0.271275,5.087442
0.536751,0.575692,0.140846
0.90634,0.684611,-1.001993
0.786587,0.144106,2.430226
0.400732,0.14284,10.718348
0.347158,0.850294,0.561305
0.031205,0.89955,0.097144
0.272602,0.894728,-0.576361
0.514717,0.929656,1.147672
0.217716,0.389303,5.024508
0.573251,0.797772,0.766782
0.154101,0.441596,0.941503
0.287694,0.472602,-0.128412
0.631235,0.304723,2.585473
0.370352,0.147616,6.062532
0.30753,0.76788,0.791805
0.024475,0.107454,1.759685
0.653834,0.607279,0.898449
0.347326,0.17026,2.598303
0.18085,0.981216,-1.448591
0.713741,0.846738,1.342507
0.331777,0.040131,3.653796
0.898329,0.493828,0.29426
0.707408,0.596567,0.791192
0.076616,0.122637,-1.440584
0.995361,0.658671,0.957329
0.726604,0.569619,1.014169
0.651545,0.731121,-1.963373
0.500771,0.47924,2.402963
0.144289,0.391592,1.786351
0.574517,0.386603,2.670506
0.290318,0.781247,0.131793
0.423835,0.696818,1.14258
0.627176,0.069444,2.49457
0.760449,0.667109,-2.070812
0.511254,0.417182,3.855423
0.493233,0.13283,12.908361
0.054826,0.534401,2.647601
0.804852,0.774228,-3.782812
0.278752,0.828214,0.991669
0.217121,0.998856,-2.240291
0.753246,0.590478,0.166874
0.671504,0.139681,2.082474
0.27715,0.964584,-0.251611
0.435889,0.358343,2.947116
0.830411,0.606485,0.707748
0.52845,0.493233,1.993553
0.869215,0.615305,0.664534
0.291463,0.687648,-1.112656
0.245258,0.75523,0.670312
0.061372,0.606683,1.734213
0.102708,0.547127,3.124693
0.347723,0.97084,-1.061428
0.863661,0.507622,0.770911
0.621561,0.154559,3.668458
0.794812,0.197803,3.214668
0.206439,0.960845,-1.334715
0.506126,0.782803,0.664823
0.760174,0.927123,0.485872
0.619669,0.896712,3.044959
0.38436,0.915816,-0.431921
0.589639,0.307668,6.620064
0.291249,0.107225,4.31702
0.790158,0.249485,6.539471
0.988128,0.341161,0.267354
0.761181,0.343755,2.756281
0.34255,0.580316,-4.466587
0.57377,0.005493,0.25512
0.584253,0.568154,-1.947301
0.078782,0.621317,1.853061
0.558145,0.611841,0.120834
0.803265,0.358602,3.674555
0.977462,0.060105,2.360842
0.930648,0.748379,-1.095129
0.409659,0.001434,2.292066
0.409522,0.078645,15.381158
0.252628,0.863157,0.847854
0.062562,0.224247,2.301304
0.261814,0.285206,2.948452
0.264225,0.219654,5.390867
0.876143,0.682383,-3.073665
0.003662,0.423865,4.818261
0.231205,0.108797,2.464876
0.30045,0.645762,-2.290908
0.926757,0.028702,0.617109
0.481498,0.844388,-0.436345
0.455177,0.205295,7.36091
0.853147,0.585534,0.915623
0.292729,0.637552,-3.191636
0.326528,0.958145,-1.620439
0.417639,0.924605,-1.077554
0.906523,0.053285,1.896645
0.651606,0.916365,3.492225
0.928801,0.109178,0.398548
0.351614,0.081819,8.426814
0.654566,0.26247,5.273497
0.342489,0.632471,-1.151371
0.352819,0.107103,10.650315
0.933745,0.292607,2.590772
0.893446,0.147585,0.71551
0.648478,0.335668,1.167454
0.491798,0.353582,4.306548
0.420783,0.721111,0.699718
0.124422,0.728496,-0.980688
0.637705,0.855528,2.34291
0.342855,0.733471,2.263806
0.270817,0.889662,-0.50537
0.331899,0.649531,-0.175343
0.794217,0.621897,-1.245376
0.301823,0.883848,0.096276
0.499107,0.790112,0.374367
0.211719,0.983825,-1.897684
0.374868,0.463157,-1.518289
0.924132,0.017823,-0.165534
0.52459,0.131151,6.585918
0.954116,0.23714,5.511248
0.22327,0.190204,4.57576
0.794171,0.691188,-1.565243
0.445884,0.02414,4.199931
0.910582,0.250797,2.149699
0.491127,0.520867,1.793283
0.458793,0.993164,-0.570037
0.299504,0.667277,-1.25191
0.025696,0.568292,1.981107
0.356313,0.076585,8.610108
0.522377,0.883162,1.796253
0.472862,0.809415,-0.065387
0.968887,0.463813,1.118255
0.527825,0.720211,-1.284315
0.809857,0.965408,0.338722
0.382101,0.20766,2.734752
0.301549,0.285206,2.094218
0.305653,0.325429,3.930185
0.081163,0.109895,-2.464931
0.171572,0.641672,-0.228223
0.50724,0.927413,1.243174
0.492164,0.76585,-0.384418
0.64036,0.035615,1.99974
0.096315,0.550256,2.515894
0.044434,0.643153,1.694679
0.119448,0.392569,1.301915
0.473152,0.350668,4.131679
0.265156,0.382116,5.504144
0.969406,0.601602,1.543231
0.843793,0.247623,3.118993
0.738293,0.226215,3.261228
0.495888,0.339254,3.633433
0.487373,0.357168,4.296081
0.852186,0.919524,0.722604
0.295186,0.449409,-0.504541
0.859266,0.481819,-0.274448
0.231159,0.690623,-1.270735
0.199847,0.247517,2.558309
0.683177,0.76228,-0.783595
0.575845,0.765377,-0.097268
0.003586,0.450401,5.937511
0.21117,0.318761,4.219139
0.435264,0.623209,-0.652376
0.949523,0.960204,-2.156269
0.461372,0.562799,-1.711371
0.314733,0.536751,-2.960957
0.049622,0.96817,3.298591
0.455573,0.605539,-1.862907
0.337789,0.594583,-4.130163
0.661479,0.513115,0.60058
0.835157,0.865507,-1.267958
0.895811,0.403128,2.422014
0.843687,0.434272,1.206708
0.275578,0.401602,2.589326
0.733471,0.66981,-0.452094
0.874174,0.53576,1.458045
0.887602,0.533257,1.45989
0.244251,0.325689,4.1046
0.83473,0.661418,-1.205124
0.090608,0.350759,2.415023
0.33022,0.269841,3.284197
0.821729,0.880156,-0.934463
0.382666,0.107668,14.244295
0.277653,0.434806,0.355257
0.806714,0.849714,-2.169482
0.495537,0.891218,0.122975
0.146593,0.527214,2.568945
0.004852,0.587259,0.754777
0.283162,0.167895,3.400725
0.525841,0.414832,4.427233
0.224231,0.005234,0.141056
0.480201,0.324178,4.386282
0.046586,0.349874,2.558008
0.607477,0.67364,-0.784784
0.433494,0.333272,3.55094
0.366857,0.729412,1.472416
0.865873,0.207202,1.885161
0.267597,0.789227,-0.124472
0.241108,0.158694,1.89171
0.387762,0.996384,-0.081494
0.908537,0.31136,2.88218
0.929534,0.843793,-0.382634
0.312428,0.488396,-0.764396
0.429511,0.944152,-0.167507
0.903807,0.997284,0.21048
0.786816,0.648753,-1.735235
0.218677,0.093858,1.538822
0.847623,0.570718,1.220646
0.209766,0.926833,-1.111241
0.608713,0.411902,0.940442
0.938613,0.487327,1.308786
0.15314,0.970443,-0.717791
0.538293,0.360601,3.630682
0.022522,0.244526,2.164943
0.035874,0.498436,4.247868
0.191485,0.038682,0.598908
0.541314,0.510887,0.728785
0.365484,0.441367,-0.86619
0.200458,0.86125,0.55301
0.287312,0.062364,2.059953
0.842359,0.353765,5.5353
0.769726,0.72459,-2.533474
0.655192,0.221775,5.698345
0.791897,0.399573,1.918531
0.147433,0.260212,1.666416
0.2636,0.221759,5.296916
0.619486,0.863569,0.941454
0.697871,0.748592,-1.181179
0.945815,0.501869,0.859769
0.696666,0.831189,2.299689
0.010834,0.12015,2.231029
0.505531,0.191226,6.261618
0.880491,0.698116,-3.901731
0.331289,0.633539,-1.358697
0.761318,0.628229,-1.054404
0.926864,0.670588,0.396413
0.83534,0.288212,3.877466
0.533684,0.383124,3.75308
0.378607,0.245167,3.725387
0.686305,0.986664,2.519636
0.088518,0.808728,-0.248881
0.946395,0.975113,-2.720408
0.466163,0.667735,0.435616
0.917311,0.513344,0.617196
0.286473,0.151141,2.997522
0.330312,0.052873,4.453976
0.407202,0.222522,6.127382
0.522499,0.622766,0.510607
0.967147,0.234424,3.951924
0.123247,0.780865,0.696691
0.75285,0.695308,-1.526037
0.064195,0.817441,0.538959
0.02948,0.216129,1.631951
0.789456,0.882368,-0.362833
0.588312,0.947463,1.8407
0.810773,0.76173,-4.904127
0.358633,0.196201,2.308441
0.696284,0.703426,-0.525386
0.525399,0.514565,0.738441
0.859098,0.78854,-4.13766
0.392538,0.186618,3.48274
0.627893,0.237354,4.573845
0.13373,0.281285,1.743123
0.025757,0.151751,1.662107
0.476875,0.83563,-0.336616
0.574578,0.85272,1.06597
0.849851,0.266484,3.093915
0.12668,0.292378,1.437534
0.603845,0.238621,4.608348
0.406775,0.05565,5.884727
0.697642,0.87216,2.573549
0.489418,0.876493,-0.169292
0.801297,0.796582,-2.231501
0.247501,0.508705,0.173045
0.325505,0.562402,-3.410799
0.847272,0.824125,-2.682394
0.091127,0.931334,1.065639
0.067659,0.727581,0.187424
0.399557,0.815549,-0.648631
0.839872,0.640299,-0.475409
0.90016,0.927489,-0.071108
0.251194,0.52369,-0.122202
0.896376,0.391272,2.053413
0.783673,0.435477,1.035757
0.074556,0.265797,3.187039
0.746441,0.321904,1.674509
0.61062,0.384298,0.891657
0.21857,0.779217,0.504977
0.388754,0.358633,2.633781
0.814282,0.896239,-0.287193
0.464378,0.56817,-1.875156
0.40473,0.908385,-1.096296
0.104219,0.038483,0.201421
0.319112,0.063859,5.201647
0.835752,0.008133,0.025695
0.666804,0.73576,-1.678898
0.146105,0.586328,1.077077
0.259358,0.582742,-0.474755
0.708553,0.606241,0.636401
0.094377,0.794415,-0.165795
0.116686,0.587182,1.162937
0.389532,0.199619,3.262377
0.149233,0.392737,1.852609
0.911696,0.27158,2.021293
0.40972,0.286244,3.598637
0.512139,0.534203,0.695602
0.23856,0.315404,3.960763
0.12813,0.967758,-0.47024
0.651118,0.132845,3.433643
0.740642,0.903487,-0.0148
0.235737,0.571756,-0.377158
0.559792,0.168841,5.527051
0.248234,0.189502,5.219439
0.831327,0.585718,0.81142
0.366354,0.520653,-2.690438
0.98819,0.540719,1.410665
0.280354,0.477134,-0.295088
0.038254,0.495659,4.331159
0.8206,0.457481,0.751298
0.548379,0.0392,1.414195
0.5673,0.614252,-0.169804
0.60412,0.801785,0.858958
0.715389,0.632547,0.007209
0.09865,0.29041,2.939433
0.140658,0.533806,2.662198
0.736172,0.919432,1.214476
0.013596,0.951888,4.344703
0.79823,0.709361,-2.850322
0.110567,0.092638,-0.691744
0.841367,0.304204,4.545585
0.909148,0.388418,1.603633
0.827604,0.5906,0.618844
0.768399,0.808484,-0.937618
0.089799,0.948363,0.441656
0.716457,0.105623,1.659338
0.942107,0.771588,-0.159931
0.571359,0.498634,0.239744
0.937667,0.444388,1.407261
0.111437,0.825559,-0.069531
0.247242,0.025132,0.232047
0.632441,0.416358,0.707725
0.476341,0.03653,5.702079
0.489708,0.746502,-0.903858
0.351278,0.924147,-0.53414
0.704891,0.668833,-0.802327
0.36669,0.27686,3.758622
0.229206,0.72575,0.329962
0.997711,0.605676,1.485897
0.593423,0.721874,-1.006157
0.779232,0.720439,-3.275265
0.557885,0.888777,2.113679
0.230335,0.690593,-1.270588
0.247776,0.323278,4.025463
0.442557,0.781674,-1.064313
0.546441,0.466712,3.06252
0.567895,0.020325,1.188395
0.468666,0.150561,12.706631
0.633661,0.772549,-1.489778
0.586282,0.963668,1.608255
0.829282,0.826734,-2.574172
0.968856,0.058183,1.761407
0.477592,0.03241,5.056941
0.680293,0.564355,1.110433
0.629389,0.121355,3.490327
0.050172,0.329702,2.622435
0.954467,0.671809,1.03663
0.364569,0.477379,-1.406966
0.636454,0.199847,7.524993
0.888273,0.178729,1.752251
0.097337,0.366873,2.479661
0.20116,0.771267,1.012071
0.308644,0.660639,-0.920741
0.086229,0.902632,1.557917
0.123415,0.368887,2.178103
0.790326,0.095277,2.371761
0.910124,0.36286,2.159755
0.660624,0.07715,1.299508
0.269306,0.829755,0.95396
0.662196,0.228473,6.122005
0.564691,0.790555,0.938347
0.169421,0.669383,-0.545383
0.459342,0.331334,4.496889
0.806378,0.286656,7.160578
0.619409,0.138857,3.350204
0.422889,0.883497,-1.449531
0.033509,0.997604,6.843144
0.764645,0.208484,2.556706
0.98265,0.22443,2.412833
0.203769,0.701518,-1.122936
0.164111,0.173816,0.472798
0.784665,0.124422,2.251979
0.388693,0.804471,0.421552
0.880613,0.428458,2.166973
0.537209,0.928511,1.001224
0.093111,0.360678,2.509817
0.941695,0.189288,3.872006
0.637369,0.597177,0.477023
0.930556,0.581827,1.947528
0.897322,0.429129,2.288812
0.801297,0.848157,-1.869157
0.237736,0.508125,0.203373
0.813565,0.782681,-3.63333
0.080781,0.74136,-0.142744
0.893828,0.96527,0.025589
0.398383,0.365164,2.850653
0.144198,0.951797,-0.80749
0.942168,0.27071,3.990073
0.634379,0.174578,4.029115
0.13254,0.142687,-1.095264
0.332464,0.593896,-4.04752
0.987274,0.909743,-0.221523
0.414206,0.910231,-0.902428
0.292287,0.708766,-0.374821
0.635187,0.496559,-0.11761
0.971206,0.539223,2.210866
0.91667,0.099153,1.286638
0.272572,0.188602,4.51008
0.283696,0.001678,0.91079
0.143465,0.579263,1.266587
0.100664,0.064881,-0.801644
0.105409,0.441169,3.119096
0.029633,0.93228,2.440512
0.878904,0.930587,0.71047
0.354269,0.511833,-1.467344
0.327611,0.553841,-2.970179
0.697414,0.61445,0.691442
0.485298,0.990249,1.021468
0.240375,0.178546,3.627784
0.378119,0.70779,0.986201
0.38616,0.429755,-1.000753
0.572671,0.200183,4.446348
0.836133,0.823148,-2.994132
0.982147,0.919692,-0.71842
0.158846,0.835218,0.728075
0.172457,0.036133,0.144059
0.377813,0.29279,4.452678
0.879545,0.035584,1.659881
0.636439,0.344564,2.101682
0.795209,0.044739,-0.425128
0.023758,0.351705,3.850386
0.080552,0.140673,-1.488852
0.135729,0.445731,1.230447
0.153216,0.043702,0.18862
0.632334,0.271717,5.199746
0.337774,0.073823,6.330437
0.633753,0.868299,2.440096
0.004257,0.732128,0.814926
0.901671,0.332158,3.339849
0.670787,0.812833,1.960915
0.560174,0.760433,0.059466
0.399741,0.9552,-0.232914
0.796597,0.992554,0.831817
0.485435,0.206104,4.858056
0.43621,0.21178,7.623981
0.159411,0.62536,0.002485
0.533654,0.962661,0.827594
0.005646,0.608118,0.435413
0.651347,0.148257,2.966577
0.502556,0.11516,11.587037
0.795438,0.762661,-4.294686
0.756832,0.163592,2.856337
0.075151,0.280568,3.452689
0.607828,0.840894,1.292056
0.932616,0.068849,2.237483
0.865843,0.567437,1.829367
0.921431,0.544747,1.467721
0.359548,0.105303,12.36001
0.994369,0.832151,-0.250401
0.359457,0.448417,-0.886942
0.791775,0.497642,0.83031
0.863371,0.486458,0.03385
0.895262,0.547356,1.558563
0.366354,0.238422,3.395278
0.126589,0.490867,3.943056
0.300389,0.414847,1.090353
0.973266,0.791333,0.773888
0.815778,0.349844,4.920053
0.318502,0.568566,-3.569211
0.626505,0.381262,1.107363
0.067613,0.208545,3.104562
0.844205,0.334279,5.740938
0.868544,0.912642,0.38505
0.899306,0.056489,2.000115
0.63154,0.643153,0.256273
0.393133,0.811475,-0.144067
0.26862,0.796704,0.120535
0.383536,0.852262,-0.024104
0.470283,0.321569,4.049325
0.662882,0.643427,0.224836
0.00972,0.258701,2.082191
0.944396,0.833509,0.25436
0.875441,0.782849,-4.045674
0.163714,0.287572,1.015911
0.779843,0.725795,-4.24701
0.198199,0.230747,3.064752
0.56379,0.63154,-0.173772
0.233692,0.963561,-1.61474
0.938857,0.255222,4.172013
0.55172,0.528176,-0.143081
0.286549,0.958389,-0.574616
0.451392,0.976562,-0.098249
0.424643,0.404181,0.804681
0.074784,0.226139,2.508049
0.794156,0.161593,3.205304
0.286412,0.675624,-1.536223
0.446525,0.606348,-1.53565
0.643168,0.223529,5.603713
0.122332,0.444678,1.698586
0.764752,0.954894,0.766362
0.011551,0.714519,1.045141
0.48751,0.29044,4.099196
0.718456,0.4094,0.493412
0.213199,0.428168,2.643027
0.758846,0.216266,2.969238
0.343282,0.42974,-0.278473
0.29453,0.413733,1.20516
0.804562,0.695445,-1.753511
0.489647,0.977737,1.285397
0.447745,0.492607,0.452687
0.32665,0.003128,1.174327
0.006592,0.686122,1.105994
0.412787,0.367147,2.691158
0.089174,0.284749,3.573192
0.919173,0.460609,2.033993
0.590311,0.756893,-0.546663
0.478874,0.802655,-0.2935
0.748531,0.086244,1.237258
0.441855,0.094484,35.190998
0.762295,0.971374,1.260646
0.961349,0.596612,1.886707
0.578103,0.202686,4.353188
0.299718,0.142733,4.098754
0.563439,0.872572,1.298642
0.101137,0.913451,1.087163
0.504707,0.85153,-0.274516
0.173724,0.097505,0.218849
0.608133,0.020386,2.146708
0.316381,0.277714,2.709308
0.150622,0.487663,2.868606
0.341817,0.480232,-1.460396
0.053239,0.738125,-0.15248
0.88336,0.204456,2.533852
0.799298,0.407507,2.042472
0.011414,0.427146,5.319618
0.232502,0.617548,-1.429395
0.001297,0.587518,0.641878
0.090471,0.261158,3.492062
0.552636,0.320485,5.744922
0.522362,0.069566,4.82605
0.001846,0.186206,2.804407
0.787747,0.663645,-2.313889
0.303197,0.699153,0.03311
0.890715,0.937407,0.375331
0.905867,0.272313,1.801605
0.558297,0.88484,1.938461
0.974533,0.679332,1.497023
0.229847,0.048386,0.063153
0.993301,0.956634,-2.119039
0.635187,0.480491,0.129979
0.926818,0.750317,-1.156494
0.954803,0.574365,3.007303
0.088243,0.647715,1.590051
0.126802,0.975647,-0.416238
0.307195,0.974655,-1.128735
0.327489,0.32282,3.221037
0.329564,0.511391,-1.405578
0.451743,0.347738,3.730447
0.638407,0.009812,0.942007
0.36611,0.545373,-2.564011
0.98587,0.222568,2.100761
0.728389,0.190387,4.147978
0.670192,0.896681,2.117368
0.202243,0.66743,-1.326928
0.448096,0.621592,-1.008775
0.562814,0.700725,-1.060263
0.713634,0.751843,-1.020378
0.608545,0.905379,3.216023
0.003708,0.354818,3.662028
0.746319,0.086839,1.284694
0.16527,0.251469,1.568421
0.09955,0.451682,3.909431
0.739437,0.978866,2.963927
0.20322,0.479667,1.241893
0.193606,0.773098,1.231154
0.628733,0.268894,5.373455
0.991684,0.425757,0.402873
0.425284,0.038651,5.132867
0.970382,0.18677,2.549464
0.24535,0.259159,5.479003
0.586725,0.530694,-0.909583
0.789166,0.070634,1.225227
0.875563,0.050202,1.866259
0.513329,0.221668,7.158117
0.1552,0.128374,-1.40473
0.951339,0.699535,0.368305
0.690623,0.155123,2.835831
0.571344,0.295277,7.454865
0.297215,0.162356,2.969747
0.546532,0.296178,8.957873
0.569223,0.564569,-1.258432
0.63711,0.074128,2.688654
0.952331,0.492393,0.847036
0.237629,0.9617,-1.404134
0.083742,0.8336,0.595861
0.678889,0.862806,3.324262
0.215259,0.01033,0.213395
0.06247,0.626139,1.827691
0.798886,0.516823,0.332506
0.89865,0.898207,0.280541
0.476356,0.713695,-1.528377
0.203342,0.216327,2.761326
0.154528,0.794888,1.314471
0.239536,0.68922,-1.220796
0.573327,0.278859,10.355781
0.612161,0.159564,3.538698
0.565881,0.572442,-0.847806
0.010193,0.067185,-0.437694
0.434424,0.654566,0.900222
0.102602,0.089342,-1.423521
0.849348,0.976471,-0.547404
0.974548,0.171328,1.930672
0.536843,0.1149,5.013625
0.148684,0.348196,2.135787
0.980621,0.365332,0.136553
0.559258,0.858625,1.274848
0.964446,0.94284,-0.912056
0.378683,0.555489,-2.667214
0.676341,0.030793,1.180743
0.19823,0.093706,0.388615
0.698787,0.513664,1.811094
0.958404,0.56582,3.024476
0.807736,0.985702,0.979931
0.343282,0.118502,10.431042
0.416663,0.146792,11.010179
0.399771,0.705791,0.726653
0.85919,0.952438,0.118801
0.778592,0.556268,1.036711
0.903624,0.824521,-0.772486
0.608469,0.726635,-0.87834
0.687633,0.627344,0.426432
0.461128,0.534874,0.254444
0.492622,0.578424,-0.956882
0.821592,0.305592,4.3358
0.924224,0.780697,-0.281862
0.52726,0.647807,0.103634
0.078614,0.692409,0.063184
0.445548,0.859297,-2.104637
0.925856,0.369253,1.685814
0.946853,0.832349,0.353698
0.009735,0.89427,-0.110777
0.788678,0.352361,3.999967
0.933791,0.056336,1.779755
0.271214,0.982223,-1.480024
0.29482,0.60679,-2.862757
0.086412,0.21883,2.538209
0.445533,0.660883,0.735199
0.362661,0.550561,-2.066573
0.320455,0.275288,2.78843
0.33933,0.782208,1.959209
0.984161,0.321187,1.021284
0.067292,0.395575,4.060602
0.021241,0.67454,0.992395
0.792706,0.324163,5.126146
0.064149,0.382284,3.887412
0.928313,0.733822,-1.98805
0.386542,0.108797,14.385271
0.942901,0.538872,1.830361
0.419364,0.164187,9.820382
0.904402,0.587228,1.357789
0.115358,0.761807,-0.405793
0.885863,0.434592,2.066345
0.105669,0.362142,2.524644
0.303441,0.417685,0.941118
0.481178,0.929808,1.237539
0.533776,0.270665,11.979564
0.757549,0.55082,0.641365
0.565728,0.134249,2.840847
0.692775,0.850431,2.564056
0.697414,0.115526,2.010349
0.52134,0.023804,2.18396
